atlas_id	created_at	provider	west	south	east	north
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.454050618126	27.691697555129	85.465036945881	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.464500504096	27.691697555129	85.475486831852	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.474939661231	27.691697555129	85.485925988987	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.360066017404	27.691697555129	85.37105234516	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.370515903375	27.691697555129	85.38150223113	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.38095506051	27.691697555129	85.391941388265	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.391394217645	27.691697555129	85.4023805454	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.401844103615	27.691697555129	85.412830431371	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.41228326075	27.691697555129	85.423269588506	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.422722417885	27.691697555129	85.433708745641	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.433172303856	27.691697555129	85.444158631611	27.704018313465
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.349626860269	27.679365905107	85.360613188025	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.443611460991	27.679365905107	85.454597788746	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.454050618126	27.679365905107	85.465036945881	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.464500504096	27.679365905107	85.475486831852	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.474939661231	27.679365905107	85.485925988987	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.360066017404	27.679365905107	85.37105234516	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.370515903375	27.679365905107	85.38150223113	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.38095506051	27.679365905107	85.391941388265	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.391394217645	27.679365905107	85.4023805454	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.401844103615	27.679365905107	85.412830431371	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.41228326075	27.679365905107	85.423269588506	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.422722417885	27.679365905107	85.433708745641	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.433172303856	27.679365905107	85.444158631611	27.691688055164
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.349626860269	27.667042364816	85.360613188025	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.443611460991	27.667042364816	85.454597788746	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.454050618126	27.667042364816	85.465036945881	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.464500504096	27.667042364816	85.475486831852	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.474939661231	27.667042364816	85.485925988987	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.360066017404	27.667042364816	85.37105234516	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.370515903375	27.667042364816	85.38150223113	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.38095506051	27.667042364816	85.391941388265	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.391394217645	27.667042364816	85.4023805454	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.401844103615	27.667042364816	85.412830431371	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.41228326075	27.667042364816	85.423269588506	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.422722417885	27.667042364816	85.433708745641	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.433172303856	27.667042364816	85.444158631611	27.679365905107
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.349626860269	27.654707931521	85.360613188025	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.443611460991	27.654707931521	85.454597788746	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.454050618126	27.654707931521	85.465036945881	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.464500504096	27.654707931521	85.475486831852	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.474939661231	27.654707931521	85.485925988987	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.360066017404	27.654707931521	85.37105234516	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.370515903375	27.654707931521	85.38150223113	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.38095506051	27.654707931521	85.391941388265	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.391394217645	27.654707931521	85.4023805454	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.401844103615	27.654707931521	85.412830431371	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.41228326075	27.654707931521	85.423269588506	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.422722417885	27.654707931521	85.433708745641	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.433172303856	27.654707931521	85.444158631611	27.667032862706
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.349626860269	27.642372106676	85.360613188025	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.443611460991	27.642372106676	85.454597788746	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.454050618126	27.642372106676	85.465036945881	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.464500504096	27.642372106676	85.475486831852	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.474939661231	27.642372106676	85.485925988987	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.360066017404	27.642372106676	85.37105234516	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.370515903375	27.642372106676	85.38150223113	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.38095506051	27.642372106676	85.391941388265	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.391394217645	27.642372106676	85.4023805454	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.401844103615	27.642372106676	85.412830431371	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.41228326075	27.642372106676	85.423269588506	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.422722417885	27.642372106676	85.433708745641	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.433172303856	27.642372106676	85.444158631611	27.65469842834
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.349626860269	27.630034890694	85.360613188025	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.443611460991	27.630034890694	85.454597788746	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.454050618126	27.630034890694	85.465036945881	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.464500504096	27.630034890694	85.475486831852	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.474939661231	27.630034890694	85.485925988987	27.642362602422
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.360066017404	27.630034890694	85.37105234516	27.642362602422
13451	2013-05-01 04:00:18	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.370515903375	27.630034890694	85.38150223113	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.38095506051	27.630034890694	85.391941388265	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.391394217645	27.630034890694	85.4023805454	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.401844103615	27.630034890694	85.412830431371	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.41228326075	27.630034890694	85.423269588506	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.422722417885	27.630034890694	85.433708745641	27.642362602422
13451	2013-05-01 04:00:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.433172303856	27.630034890694	85.444158631611	27.642362602422
13481	2014-10-14 11:50:10	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	80.378721246614	26.150496959335	85.322568736637	29.214497398224
13481	2014-10-14 11:50:10	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.322568736637	26.150496959335	90.266416226659	29.214497398224
13482	2013-03-08 02:13:06	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.341108164724	27.683764796745	85.345249495304	27.686329943342
13482	2013-03-08 02:13:06	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.34526022414	27.683764796745	85.349401554719	27.686329943342
13482	2013-03-08 02:13:06	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.341108164724	27.681313600367	85.345249495304	27.68387880454
13482	2013-03-08 02:13:06	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.34526022414	27.681313600367	85.349401554719	27.68387880454
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.42525442311	27.668952272019	85.426863748465	27.669864454726
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.426788646615	27.668952272019	85.42839797197	27.669864454726
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.428312141284	27.668952272019	85.429921466639	27.669864454726
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.429846364789	27.668952272019	85.431455690144	27.669864454726
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.431380588294	27.668952272019	85.432989913649	27.669864454726
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.42525442311	27.66804958372	85.426863748465	27.668961773962
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.426788646615	27.66804958372	85.42839797197	27.668961773962
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.428312141284	27.66804958372	85.429921466639	27.668961773962
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.429846364789	27.66804958372	85.431455690144	27.668961773962
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.431380588294	27.66804958372	85.432989913649	27.668961773962
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.42525442311	27.667146887964	85.426863748465	27.668059085741
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.426788646615	27.667146887964	85.42839797197	27.668059085741
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.428312141284	27.667146887964	85.429921466639	27.668059085741
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.429846364789	27.667146887964	85.431455690144	27.668059085741
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.431380588294	27.667146887964	85.432989913649	27.668059085741
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.42525442311	27.666244184751	85.426863748465	27.667156390063
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.426788646615	27.666244184751	85.42839797197	27.667156390063
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.428312141284	27.666244184751	85.429921466639	27.667156390063
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.429846364789	27.666244184751	85.431455690144	27.667156390063
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.431380588294	27.666244184751	85.432989913649	27.667156390063
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.42525442311	27.665331971826	85.426863748465	27.666244184751
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.426788646615	27.665331971826	85.42839797197	27.666244184751
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.428312141284	27.665331971826	85.429921466639	27.666244184751
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.429846364789	27.665331971826	85.431455690144	27.666244184751
13542	2013-09-29 04:08:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.431380588294	27.665331971826	85.432989913649	27.666244184751
13543	2013-01-24 02:39:53	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.314200244791	27.679983470779	85.318363033043	27.682320687707
13603	2014-05-24 11:39:07	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	-16.61595089	-9.2756284829	138.25657340939	66.018010078496
13713	2013-12-16 11:12:38	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.330626092246	27.654622402857	85.336784443938	27.65844261793
13927	2013-08-11 21:02:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.34725578758	27.697159897949	85.353113731871	27.700788642403
14207	2014-09-01 01:43:52	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	85.282260500916	27.694281514844	85.2838483686	27.695250483968
14362	2013-10-17 17:51:09	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	61.6113268581	2.7279688918392	118.47655932112	39.092538473001
14516	2012-09-28 02:05:54	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.313288293757	27.672287403064	85.321721158616	27.677513187142
14613	2015-02-02 11:00:53	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.382392724493	27.674529770122	85.463760214433	27.724951862568
14613	2015-02-02 11:00:53	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.463760214433	27.674529770122	85.545127704373	27.724951862568
14728	2014-03-03 01:21:23	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.341247639588	27.726813272192	85.345710835239	27.731818027176
14920	2013-04-16 18:40:08	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.326817355573	27.730156132126	85.332160315751	27.733157021325
14971	2014-02-03 05:25:22	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	59.765623795158	22.382579212717	91.933591463572	41.35041064874
14993	2015-02-07 22:03:54	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.424189679395	27.698214336129	84.42849194251	27.700874134927
15190	2013-10-21 09:51:36	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.330572448068	27.71972834951	85.338104090728	27.724401031177
15263	2014-03-03 00:26:56	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.341290554931	27.726813272192	85.345560631539	27.732112417371
15383	2013-12-16 10:30:19	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.333919844806	27.637068604923	85.343575796935	27.643056410757
15451	2013-03-08 02:23:40	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.34104379171	27.683204256689	85.345506987361	27.685702913072
15451	2013-03-08 02:23:40	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.345281681811	27.683204256689	85.349744877462	27.685702913072
15451	2013-03-08 02:23:40	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.34104379171	27.680705543137	85.345506987361	27.683204256689
15451	2013-03-08 02:23:40	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.345281681811	27.680705543137	85.349744877462	27.683204256689
15451	2013-03-08 02:23:40	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.34104379171	27.678197271281	85.345506987361	27.680696042216
15451	2013-03-08 02:23:40	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.345281681811	27.678197271281	85.349744877462	27.680696042216
15565	2014-09-10 00:49:38	http://a.tile.openstreetmap.fr/hot/{Z}/{X}/{Y}.png	85.022354456112	27.406956101603	85.038018556232	27.416689839476
15565	2014-09-10 00:49:38	http://a.tile.openstreetmap.fr/hot/{Z}/{X}/{Y}.png	85.038018556232	27.406956101603	85.053682656352	27.416689839476
15565	2014-09-10 00:49:38	http://a.tile.openstreetmap.fr/hot/{Z}/{X}/{Y}.png	85.022354456112	27.397688252986	85.038018556232	27.407422807238
15565	2014-09-10 00:49:38	http://a.tile.openstreetmap.fr/hot/{Z}/{X}/{Y}.png	85.038018556232	27.397688252986	85.053682656352	27.407422807238
15565	2014-09-10 00:49:38	http://a.tile.openstreetmap.fr/hot/{Z}/{X}/{Y}.png	85.022354456112	27.388410101089	85.038018556232	27.398145472374
15565	2014-09-10 00:49:38	http://a.tile.openstreetmap.fr/hot/{Z}/{X}/{Y}.png	85.038018556232	27.388410101089	85.053682656352	27.398145472374
15715	2013-09-07 19:26:06	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.311764799088	27.721390403538	85.331076703346	27.733356444578
15715	2013-09-07 19:26:06	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.331076703346	27.721390403538	85.350388607604	27.733356444578
15853	2013-12-09 19:08:14	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	68.994139109867	-49.661940273134	203.81835332666	34.662120949749
15910	2013-12-16 22:36:52	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.327385983865	27.652902312194	85.335990510096	27.658243057761
16310	2014-08-04 15:49:19	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	-169.10155600962	-71.580529689069	193.00780681515	81.544155112883
16609	2013-11-19 02:41:07	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	80.211179748341	19.441716541826	93.658444921203	28.046766765591
16653	2013-11-13 12:10:52	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.407111961943	27.658955770979	85.451400595708	27.686415447191
16697	2013-06-29 07:51:15	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	18.896484544305	28.497650494921	202.58788461803	82.781952464994
17017	2012-08-26 14:37:52	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.300252758383	27.664172690246	85.329606852855	27.682377692374
17230	2013-10-15 04:58:08	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	-160.75194691536	-60.366083169143	139.30663674574	78.952871270424
17522	2014-12-14 23:57:10	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	-166.64061859237	-65.585718207137	195.4687442324	83.65755059259
17681	2014-12-05 01:07:12	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	-169.80468098598	-62.625688639226	193.00780681515	84.412788252691
